"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Skewness_BMUS","original_firstorder_TotalEnergy_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MCC_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Median_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glcm_SumAverage_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS"
1,0.135571722252752,-0.909878536329753,-0.841130005922021,-0.458756014589269,-0.517332195291495,0.604028235128281,-0.493364139592669,-0.639029008779251,-0.973401594739413,0.111925994944479,0.0818075769007189,0.076367632870441,-0.811252271832841,0.393181353466226,0.142650255838606,0.455566191505161,-0.783913376932368,-0.363346639330545,1.46965871585326,-0.108253531365252,-0.134683794731152,0.188835680496918,-0.490449918334504,-0.667210552738004,-0.358714769181973,-0.402266940770281,-0.300712031265796,-0.617872711489988,-0.884062557651645,-0.222929846228277,0.200354739431264,-0.454447345705794,0.345323222062478,-0.583707285091444,-0.33921096420653,-0.440873049069764,-0.584243167834662,0.107270384635267,1.54843600813005
1,0.417258528870354,-0.382755879582201,-0.399430174442465,-0.65011982779667,-0.351406919245167,-0.659830338436423,0.325291744399391,-0.765767167083493,-0.235803348787707,0.342822656792391,0.577954982979706,0.859834323120767,0.134358430631435,0.194404950067151,0.224835455620488,-0.943897038670882,1.13408685534829,0.501582229452711,-0.690794384853404,-0.108403717167502,-0.135038550675979,-0.640156001597329,-0.67778674952453,1.15626673626443,0.946042620719912,-0.684088236522574,-0.241450329455499,-0.310207656680839,-0.116538717123074,0.531910320014357,0.544974268904977,-0.650688729678604,-0.746092123723511,-0.513887500713819,0.0381386323917568,-0.838109891861965,0.853988217263358,-1.0116614665506,-0.00936971864004314
1,-0.991175504217659,-0.244411628187273,0.953743762315699,-0.676437962249429,-0.62542489061114,-1.12866858030465,0.527045895038234,1.14487615191699,-0.273189964277497,1.84951321641318,0.752655751862531,2.04568978286932,0.500736578925674,-1.30758970319424,2.2904593443472,0.0432902163455144,-0.275762480941892,0.209907829484534,-0.690794384853582,-0.108364085934925,-0.134956136009511,-0.960125446996855,-0.458944791494832,1.46581127834945,1.168892855467,-0.512540894914871,-1.63718653078025,-0.580169407419116,-1.66200766247026,0.543004095003751,-0.222009683513859,1.46579781959982,-1.90248269824346,-0.358573506338791,2.78078795249698,-0.519762763169185,3.2462132246673,0.74485731028468,0.614676925603965
1,-0.427801890982454,-0.67384855642677,-1.00917771158257,-0.55419210860854,-0.588595741722875,-0.128071814918278,-0.218655969101754,-0.285714109360295,-0.227201720467327,0.10374683606385,-0.0315259198013135,-0.14746910315876,-0.0653472666678417,-0.110672291982135,-0.0228717434472925,-0.606189549692592,-0.0837427633949489,-0.545952236785362,-0.401523932550464,-0.108236562980237,-0.134633563377282,-0.220373814244128,-0.52913513031935,0.257333611835525,0.31289838679971,-0.51568951400028,-0.0851750984839079,-0.357560327623983,-0.540417998582146,-0.0477639511394531,0.215564898159908,-0.104713053357202,-0.695567502256986,-0.563558817240964,-0.0463541314357238,-0.585683857796399,0.641044142217996,-0.413731651769518,0.101137687924617
1,-0.427801890982454,-0.330268023926844,0.0589184256530387,-0.543033709899912,-0.495797223337496,0.084091219723578,-0.245966313035449,0.0451874069397272,-0.216700818530025,-0.294858005372829,0.154485045993433,0.222840852861639,-0.11095160734588,-0.101986892076902,-0.4734369882849,-0.640595729547121,-0.0980305409223401,0.42092961501399,0.125780132816396,-0.108125423982262,-0.134130536910319,-0.607694001127459,-0.495157203767344,0.954418939618242,0.783060075822049,-0.518537015990659,-0.0895735377574069,-0.259787557349975,-0.387074829724179,-0.0321333732513491,0.122535551919996,0.517594359575984,-0.417984466124722,-0.478314366079286,-0.210719918432512,-0.602297831684744,-0.0230045836742625,-0.643123893427428,-0.242982773941836
0,-0.427801890982454,-0.109931748656639,-0.22097237959055,-0.665170229866884,-0.38652124822543,0.832181984693177,-0.245114620268331,0.284660463551205,-0.50187036286944,-0.784819161542476,-0.403423235674,-0.966018074476968,-1.29945942625523,0.295377204764742,-0.842143995975599,-1.05628554204398,1.30152999904967,1.51428515524597,0.678702617802761,-0.108148338536325,-0.134285888111304,1.81158165358689,-0.880368376401709,-2.17530196703434,-1.43865174212007,-0.842529063703255,0.558843267078561,0.383500254933654,-0.35531673994663,-0.393774920660348,0.0188632373664522,0.0469569928314207,0.165220177190009,-0.787314841639428,-0.367141905774287,-0.91748566819486,-0.36169313382928,-1.15584090548721,0.569187481623707
1,-0.521697493188321,0.0643372620540271,0.332996292925398,-0.504803947388903,-0.49509025563381,-0.117336578248568,0.0478100574856274,0.0657217090890355,-0.684229842279163,1.4829153780432,-0.20639119948518,1.4603151546427,0.0251085699988419,-0.51947569698374,1.24649250073273,0.595617967438889,-0.454394830191723,-0.218799669629693,-0.163490319486441,-0.108230431948121,-0.134614592849542,-0.203382305706354,-0.124907264648776,0.0876849148025402,0.186205346846797,-0.0906674106058883,-1.16836083786548,-0.610747456763061,-0.224314497984248,0.161393539335258,0.0847872504591104,0.297283022981946,-0.438326759544316,0.197496433224871,0.0931351050019787,0.0116305237773653,-0.232162013206921,-0.0109176984152824,-0.952278488934846
1,0.0416761200468841,-1.08812821755536,-0.906153998763349,-0.54002613857764,-0.67537070211122,-1.45362451680817,0.463628519189824,-0.284768032925503,0.539123669421879,0.785229334678572,-0.310403955668318,0.686877230739135,1.04392880281994,-0.73604885737375,0.982922249108349,0.458506700394808,-0.75839362750281,-0.0896998988723616,-0.690794384853519,-0.108114255558652,-0.134003371530704,-0.80421788972176,-0.0824430588616996,1.31742261207059,1.03559729883723,-0.164973614390058,-0.853163006758078,-0.600554773648412,-1.29552787959782,0.546352862385743,0.396951340274015,-0.417826885570043,-0.27337579037939,1.37627249381703,0.216989791748461,-0.319037721507142,-0.413316951582198,-0.0399616703187049,-0.127327616015368
1,-1.27286231083526,0.259416642886905,0.690443271855841,-0.723271414699032,-0.760819697166052,3.06321483928229,-3.39248994079622,1.88046290440733,-0.903660519702451,-0.414206258734617,3.05876244628321,0.982033177020742,-2.7573935959621,-1.4626166991644,-0.514160032072765,-1.08414148981829,2.24702122386876,1.4101519122796,1.58867552238544,-0.111289527558508,-0.137738907375807,0.473281682158581,-0.898210966526066,-2.21979905916471,-1.46756069792906,-0.867325790130389,-0.400607386355199,2.07452330663258,-1.54801214103158,-3.37347561879437,-3.14709478381121,1.8495527511642,-1.90204351176125,-1.55930229656912,0.0825114535779914,-0.942737040949332,3.43154214208178,-0.947684424842304,0.3245074801949
0,-0.146115084364851,2.92223196976294,1.6277175505222,-0.642325049086326,0.676565122696496,0.508097029187114,1.53402073793748,-0.0337725773368889,-0.93645754251865,0.50759520683699,0.343232136723501,0.380716741073433,-0.658782474157687,0.373308239592058,0.0542290661211503,-0.984123737757201,4.72024037615241,2.10044925956655,1.99696278122007,-0.108479489204389,-0.132536217529376,-0.0883338246073823,-0.747208033814264,-0.256960249009142,-0.069045847379937,-0.727666805212573,-0.41598115981214,-0.190515805983673,1.19061548712113,0.135100632584768,0.159970946190248,-0.289926299330727,-0.722493347635553,-1.03607393496855,-0.236769336422488,-0.807682713401161,0.785742943553399,-1.06348293542312,-0.806450343226567
1,-0.709488697600056,0.701380664863572,0.737919555393938,0.238863840849885,-0.465773608616982,0.401794057466729,-0.203319900147718,0.755728310404796,-0.444822028010676,0.654631088961026,-0.244954175269067,0.692234828283066,0.168860646292948,-0.401544172034662,0.136188721002213,2.68566432150017,-0.827065785611451,-0.441473341383813,0.125780132816078,-0.108123697905001,-0.134115044521138,-0.118865804479939,1.19638534294563,-0.17313305334884,-0.00350286670796498,1.41058527361508,-0.556220775035734,-0.577101979031394,0.229417730045218,-0.307189110773709,-0.224822170712062,0.416224792304873,-0.974823330861785,-0.736061488230689,-0.0420507455560143,2.21113944178541,0.755369182252101,3.98555264866632,-0.885617510852265
0,0.511154131076222,2.211924247321,1.7758192164001,-0.561582952056176,1.94787503868524,-0.535804336697497,1.08585469380242,-0.800099641116097,-0.641349026873369,0.503130437701697,1.26761920936219,0.236141632770993,0.67867160800073,0.628382805849306,0.558698600931031,-0.869049571336957,3.07919003626365,-0.2178193203378,0.65308419818325,-0.108127793299718,-0.133567657970346,-0.387583174420166,-0.54402870621065,0.516582420686143,0.482188949999062,-0.553641540802075,-0.546527597433789,-0.552658786462892,1.26781238364426,0.954045505908277,0.724957571803209,-0.595915519169092,-0.837842489412201,-0.72350134171731,0.116688207865579,-0.699851269618317,1.43575412777723,-0.930186314202177,-0.468448648378092
1,-0.803384299805924,0.333174059471406,0.86756148999127,-0.674404166592199,-0.578330758614747,0.239910365914816,-0.250309486926712,1.49101882426652,-0.204524995466583,0.491527973802812,0.45519691957125,1.08802351348608,-0.217046756856342,-0.842022779248453,-0.130335927291321,-0.868141382491778,0.370662372511902,0.464270105389831,-0.163490319486425,-0.108385409108982,-0.1350012176537,-0.76027456586492,-0.692639435239194,1.40728562985026,1.09010310858868,-0.708846551617341,-0.545982983524677,0.389091795466719,-0.81535626056931,-0.177259503659989,-0.396914049346845,0.763891800394053,-0.917297694685484,-0.436672944607409,-0.00968738945393617,-0.787230514237947,0.242432392144462,-0.947088948495942,-0.652476190011005
1,-0.240010686570718,-0.705652844159161,-0.609479584854313,-0.257962042275105,-0.560142315328213,0.586790388013076,-0.640032976530833,-0.365529977592227,-0.337937352946459,-0.494594820217602,-0.432756988999679,-0.491933883163152,-0.452938680488301,0.132785748459769,-0.65577102401098,0.11269005357002,-0.712590937528757,-0.32739425901742,0.125780132816855,-0.108138959738142,-0.13348787389464,0.0463125297756333,-0.294066005794917,-0.305384681528174,-0.099191394356901,-0.214670786813205,0.201881026873218,-0.418173110069496,-0.430505433653543,-0.382621614611011,0.0452808612466356,-0.13088199368025,-0.159099060672563,-0.680029109948399,-0.303572353621487,-0.184306473539391,-0.14856952562676,0.694076378491253,0.798208563634101
1,-0.146115084364851,2.01908819620038,1.07491908250212,-0.0575160866920465,0.728077924430392,0.345948433938345,0.930971491892744,0.0293016171500463,-0.182354735697702,-0.860923643160484,0.153342530677804,-0.752440526359832,0.0317645057795551,0.502179942708692,-0.881402684961587,-0.517273852015039,0.14378395465347,-0.240498076921307,-0.112253480247575,-0.108160990711797,-0.134351076625065,-0.119125415931942,-0.146207676609949,0.234158819516839,0.300903034650658,-0.127380726922821,0.798647316246025,-0.183390551256746,1.17038582265084,0.305822758788396,0.376273786612037,-0.407752352248381,0.386052107086105,-0.433043209363246,-0.342637768539508,-0.195400619162169,-0.454700459368892,-0.418857564954403,-0.590482755332494
1,0.886736539899692,-0.733808710001385,-0.447053379468816,-0.598117403943571,-0.282074977987856,-0.578902736016202,0.425342568278949,-0.981285066084924,-0.784690606142898,0.406293116748885,0.317712088155734,0.293455087979485,-0.158549308539644,0.234039467345885,0.969686158048485,-0.701250450266719,0.9546486832176,0.326107634775475,0.942354650485924,-0.108317250986906,-0.134849943131202,-0.359907386907465,-0.549093578026712,0.382759214721705,0.405652537613163,-0.560573108411909,-0.746552764376485,-0.616338997296127,0.0516278654110233,0.585168147703964,0.583894257589096,-0.92096427534988,-0.076031952606001,-0.437394649363887,-0.163712473906073,-0.692983889020884,-0.157129744774717,-0.898907884214351,-0.123874079338276
0,-0.240010686570718,-0.90130274833977,-1.93057818724919,-0.0289992835915453,-0.608168282849925,-0.281408224760834,-0.18383987989574,0.170424995624537,1.16648160114143,-0.478912782390168,-0.799786110521526,-0.452715385443456,0.553981986269714,-0.189697387748841,-0.782380697209303,-0.0514030461411057,-0.747180496750759,-0.295877873964747,-0.690794384853509,-0.108183713972225,-0.134450378122048,-0.547612629249319,0.192858038413951,0.864612826518777,0.707464324276671,0.153523238683861,0.769843768204696,-0.578635693225255,-0.512990013768367,0.10878139070879,0.310247823380148,-0.313461619484607,0.170655341018629,0.639854061152829,-0.250669245227,0.0403870475710908,-0.41349821967725,0.395324132083419,-0.0297718552960982
1,0.698945335487957,-0.739006198041253,-0.759361030233416,0.67337305397582,-0.156079004585606,-1.10609354592915,0.677122226917497,-1.10557477653938,0.0996561972915946,-0.00869151854760445,-1.85533444524282,-0.847428226797828,1.19130914122306,0.460695644897646,0.189633245875555,1.61398461769388,-0.816449771874207,-0.7294647214996,-0.690794384853498,-0.108119886227516,-0.133641157168285,1.37156402013743,0.311458351253177,-1.81629140062178,-1.17906949421095,0.793689775668174,-0.116605251689153,-0.616882313538504,0.530491697748837,0.855405328805596,0.857572858844658,-1.02001457513944,0.523027557629675,0.626340680479399,-0.228130623773233,1.13101181429435,-0.532536166369587,0.943661902190342,-0.450582664920386
1,0.417258528870354,-1.17005429939414,-1.53988664180573,-0.414498313065685,-0.561914995896942,-0.442408256000635,0.289829543834627,-0.650768374477308,-0.201791265241308,0.132611001982718,-0.225510922359564,-0.0839179033161214,0.099760707685376,0.120166079803475,0.247433443264256,0.154634077565015,-0.742878843600188,0.169316061322506,0.270415358967631,-0.108135703348438,-0.134208866386453,-0.188384661595601,-0.282527581310775,0.165270406555499,0.236056244969263,-0.26095180141145,-0.0794529746282977,-0.470670239836598,-1.1254561538566,0.365760292718739,0.489092784061923,-0.855366195737875,-0.714200004443122,-0.604183316199021,0.361124042135883,-0.385723832922059,1.13996384429026,0.62390249478329,1.74111690141202
0,-0.427801890982454,-0.262047879500201,-0.105591126014805,-0.376258374476801,-0.524873586832347,1.21698496991697,-0.730831739122562,-0.234050187671693,-0.770639620858369,-0.679021132926297,-0.680548658576486,-0.714565347635549,-1.25942479507002,0.0871969314958009,-0.752744697447825,-0.108404878483843,-0.63344202731345,-0.296274017533087,0.704321037421401,-0.108110560958245,-0.133916806135865,0.000837647222653909,-0.423390659083958,-0.0946845335909907,0.0589039001080302,-0.38222926363045,0.284513546014153,-0.398331060082576,-0.0903619821710843,-0.818702741130647,-0.334159940555106,0.00623924123921527,-0.0964796181621498,-0.900672671104954,-0.355941342138439,-0.361440124035553,-0.268900753124337,0.0455503057514512,0.246596362112509
1,-0.615593095394189,-0.432011060122434,-0.44460946527004,-0.644167152983499,-0.680562797442963,-1.24071112770712,0.295473984366313,-0.0185999178276035,2.5591257602275,-0.432794260903312,-0.284391775765051,-0.565874850286575,0.609330675198477,-1.02003262408526,-0.607785935986204,-0.983661094021033,0.597843343647592,0.592774110885856,-0.690794384853076,-0.108134948778852,-0.134203722457651,-0.967085202496199,-0.670388773102192,1.40068887973062,1.12587126512127,-0.697652440056268,0.00757798378613608,0.53837129755635,-0.983219157820813,0.30418005222222,0.121862085255825,0.873969130239553,-0.415752251205702,2.09475740446413,0.118764900528858,-0.785376889229044,-0.338050218365703,-1.0330209568905,-0.865885966381169
1,-1.27286231083526,-0.935948256820045,-0.328306888821363,-0.707087624512259,-0.828347938655957,1.22468060872933,-1.97616614416818,2.82110868396923,0.73817431743688,1.0188191099386,2.13405992394855,3.15322191765765,-1.31330232015546,-2.34492420217164,-0.169020149679614,-0.790120380973273,-0.543755108520345,1.67047125185046,-0.163490319486368,0.0874367056532903,1.05537399929427,-1.53300238157967,-0.836663618288872,-1.24269756867996,-4.04435285421437,-0.895961090220666,-0.775121855653923,2.11583735533355,-2.45989425406998,-1.85545029457905,-2.68651739440931,1.12067576402993,-2.33674385285188,-1.11140292223176,2.9996317528767,-0.801155459342477,4.85415703623427,1.07174350286777,1.37975695977352
0,-0.427801890982454,-0.979033641305437,-0.576550795186224,-0.636737304563788,-0.73090953875106,0.0201087421544786,-0.623597421955319,0.718758616017609,-0.0641582166802638,0.503973675146697,0.26366381443341,1.28357114966589,-0.154001511183879,-0.787652618961119,-0.188686929763123,-0.500853561797008,-0.578250132068357,0.0204311889378265,-0.980064837155938,-0.108114986330092,-0.13370322453458,-0.726979498277439,-0.592220015910606,1.28419843308444,1.01902423176388,-0.603866554010172,-0.397608332045141,0.754302204333661,-1.77888141333741,-0.296302609760483,-0.318051054119051,0.344918738105635,-0.843583371888903,-0.152234509959244,0.052863727624197,-0.693013617148085,0.175360156905367,-0.0944316235194048,1.10467661957819
0,0.698945335487957,-0.265403369941819,-1.08726806932623,0.0413072698129675,1.38346635130169,-0.470925162398135,1.10307901055424,-1.19662637113561,0.235595808935322,-1.09707266129495,-0.115783400857892,-1.06095836088127,0.402392211526307,1.64155931926438,-0.83041610366956,-0.785389281234573,0.250774246531727,-0.474458650193439,-0.163490319486305,-0.108111110755491,-0.133936115279565,-0.0732648181513306,-0.37548945589947,-0.179701748079341,-0.018734423209817,-0.309194049355147,1.65541725304392,-0.654585617609376,1.23545693735029,0.997755528976703,0.997752073688306,-0.958178858947027,2.23622189031574,0.64833377436662,-0.410532326246884,-0.561811059913441,-0.925323431906599,-0.911374039240957,1.03519070241676
0,-0.0522194821589834,0.181639084302331,0.0502707697977589,-0.0962904276132428,0.0344835382347196,-0.912100913933977,0.6515445488086,-0.618823763592794,0.485880021985101,-0.355020399687903,-0.855043286045502,-0.622509805385708,1.09687909658579,0.308629925943572,-0.333771050527939,-0.285315918689362,-0.112383383158064,-0.354421652675287,-0.690794384853472,-0.108110225097766,-0.133900827751947,-0.48981562491329,0.273909320501745,0.870262654355441,0.72717261126417,0.19803325413871,0.0594629560131845,-0.610204140520684,0.975995982384602,0.781996764917491,0.744436424137426,-0.164697295584528,0.780729360890174,1.08125333461563,-0.289900666291361,0.00227395021674059,-0.810190295761444,-0.540853859740963,-0.95588000486768
1,0.605049733282089,-0.256966014717071,0.100065670549713,1.49806745314413,0.450249601657339,-0.288054831524315,0.572069649318846,-1.14278459062698,-0.386960320475045,-0.405866445114667,-0.0701974521279664,-0.269375068026963,0.594829193974647,1.08312720304177,-0.362845994063108,1.57029294072176,-0.736235571172563,-0.6746029866266,-0.112253480247502,-0.10811225189369,-0.133752573196674,-0.0649597160252389,1.86927571643277,0.0603097811195992,0.158222013479148,1.96511701470544,0.178372217160335,-0.638705159428391,1.20204085281929,0.800039856231469,0.830777706677119,-0.688941028598437,1.03609286264538,0.145120641060803,-0.355465027705923,1.56009376800771,-0.827600108144862,1.40230066957028,-0.043325240973318
1,-0.240010686570718,0.532295929142712,0.780656042507473,0.738337799471192,-0.062446540651564,-0.658664131298351,0.529860740721912,-0.0206205961493742,0.548112664655068,-0.205706757661677,-0.536076024362768,-0.122347615568362,1.26792026673402,-0.00648806300412069,-0.396875403249746,1.18559508789937,-0.692083451051424,-0.719473821499363,-0.690794384853404,-0.108110209795864,-0.13381817115786,-0.404641952315871,1.81252621691692,0.608971113605226,0.536978521834293,1.761201847487,-0.103858083396128,-0.258253843156113,1.05726032782441,0.614630933016797,0.520239925396973,0.242647078295593,-0.396498011968706,0.0116490950661668,-0.0810242465044967,1.79331849191332,-0.00579662208729307,1.71211482624113,-0.979921602658315
1,-0.427801890982454,0.279248825640183,0.544359638560721,-0.540883329863796,-0.446419825321137,0.397120584281601,-0.184944769199736,0.33657874774802,-0.917912689496481,1.03348998043304,-0.384835665141312,0.486334956212086,-0.317676087753808,-0.180815206971487,0.65974046271445,0.0466747595437374,-0.355513922738959,-0.0689871468190858,0.125780132816281,-0.108128580191191,-0.133561334572043,-0.178548032507748,-0.379123196614411,0.105053816792145,0.185480120949413,-0.352919406781536,-0.82568314329886,-0.6092137425692,-0.310171604434899,-0.20027221931437,-0.0761345383490463,-0.01585845252823,-0.119013041779952,-0.359391060391218,-0.282045918662734,-0.326959324767677,-0.434282052054055,-0.356085138849964,-0.613506521193936
1,0.417258528870354,-0.432727246878909,-0.0991489706357793,-0.517538828415868,0.0876466065793432,0.814631044554921,0.0306924200834237,-0.770992651994373,-0.638345793399237,-1.0610611654653,0.773312163875089,-0.772914930158328,-0.964408788472646,1.155251906005,-1.01900244450654,-0.969494272448741,1.17312875419453,-0.00941056729866014,0.942354650486509,-0.108409833306393,-0.13266736062373,0.188921378553413,-0.743490016708264,-0.476390969702106,-0.23701635877953,-0.705572715098732,0.971523540875031,0.890321594920914,0.77391901841215,0.218028880719087,0.501525808874203,-1.10753187004431,0.68350604954673,-0.819140790148507,-0.403238159991702,-0.837315288416146,-0.57145815355422,-1.07183336426182,0.624591960087336
1,-0.146115084364851,1.45752847149543,0.669012537287206,-0.298679517954623,0.567048532655761,-0.424634957049208,0.85619745594504,0.0556823558817807,0.220199532695387,-0.355743595628132,0.231063420847932,-0.363831241989757,0.741485072684034,0.394317662148507,-0.393449692708546,-0.690986262807116,0.849500512044543,-0.342784366584831,-0.163490319486295,-0.108128239477166,-0.13415406660022,-0.326379671179274,-0.230715050793594,0.488736592332437,0.465999547032579,-0.229066800143314,0.310904181655147,-0.167606327609032,1.1868827386738,0.619249591827985,0.625037183041471,-0.361860884761684,-0.156861032326889,-0.204539646780992,-0.143246033745849,-0.359067287145725,0.0832836202214232,-0.666003988765974,-0.890069256497546
0,1.07452774431143,-0.987086458417255,-0.768697337103303,-0.0181296385771377,-0.0778639211150678,-0.394376937728969,0.513104902271014,-1.29736038083605,0.0386411513436809,-0.120134086756185,0.759476838948145,0.594577665254517,0.538974240944899,1.08066901703878,-0.375869028563294,0.370238644113264,-0.776710515652197,-0.919896453399578,-0.690794384853201,-0.108131358700315,-0.133540007649689,-0.035431344256796,-0.246144501257228,-0.795222348670723,-0.466302073929105,-0.00581610324827211,0.423236547892358,-0.296947545178469,-0.423369143683616,0.816792228602033,0.861844727014542,-1.33649666809329,0.0125367875786918,-0.204914055262006,-0.177882064482306,-0.257802486261224,0.240926099870047,1.02886574364377,2.96703288157819
0,-0.803384299805924,-0.545831362135902,-2.10558683884944,0.66762668353103,-0.695562708923006,0.369711689416353,-0.597060219162821,0.958260747141273,1.64845076728614,-0.931255916744412,-0.211957352735579,-0.653474256676744,-0.0109238727112163,-0.698945548943229,-0.959508294216466,1.22097070044435,-0.930962800752828,-0.356592838759057,-0.163490319486279,-0.108115652469399,-0.13402470760494,-0.155661502079893,0.669922271880595,-0.143184452480494,0.000464802758734132,0.872801832741624,0.841073567635019,-0.606146314181478,-0.490911742919858,-0.761251739355177,-0.37273493876908,0.445021489420919,1.36977138747385,2.02524039067191,-0.355427414107895,1.43833483054814,-1.09810821977603,1.29343633415373,-0.899053861317829
1,-0.427801890982454,3.22565695663398,1.90336831811002,-0.621620377346757,0.0661302463665955,2.05891171358355,0.797008562736007,0.0714716630078254,-0.949781896431083,-0.913490600686815,2.13407096093897,-0.319518462762444,-1.82398460290726,0.155160614522849,-0.910777935802281,-1.01641010311661,3.71965108929439,2.83424090895781,2.81353729889005,-0.108127916460096,-0.134151463247842,0.125690168981259,-0.781820586796405,-0.349457470144834,-0.123562213780977,-0.76304292083755,0.359597170808863,1.16335077404692,0.971243624935772,-0.972827286241784,-0.878216873850345,0.241122939797345,0.0645795078416719,-1.05734194351094,-0.387171155046749,-0.814667317552146,-0.430809189308129,-1.11320534996996,-0.892931668755019
1,-0.615593095394189,-0.487909383629412,-0.840902798255296,-0.557715138620254,-0.646524116917665,-0.309663991133627,-0.398569808325586,0.706256456548602,-0.290418958283321,0.657758589061088,-2.00831904570593,-0.620958760979447,0.172296934743294,-0.639698461812899,0.330667162712693,-0.119034363788159,-0.52670234830367,-0.104346921862981,-0.163490319486336,-0.108133158054608,-0.134191196308684,1.39633909764415,-0.676559327416532,-1.85525677926553,-1.1986253585037,-0.578393715663912,-0.551160493471179,-0.604612599987618,-0.752087229467926,-0.150770363970939,0.0362140920129712,0.577367771366441,0.00597821807454579,0.517675013732924,-0.225735534772936,-0.3925508646116,-0.508898921541435,-0.379065407492738,-0.429963537427778
1,-0.803384299805924,0.0100829939035874,0.0230375111460188,-0.694700301166654,-0.692833029876057,1.14428245782948,-1.55808901760524,0.124531200610475,-1.16885763177225,1.83136509204745,1.07364605208992,2.06262611483117,-1.37331377644911,-0.910336761965213,1.63177558766798,-0.370820286913403,0.111385166906918,0.615844891836516,0.891117811247946,-0.108352586374456,-0.134931036893812,-0.25932766634227,-0.693125417082474,0.105296727507886,0.206729781241578,-0.675784727200841,-1.32506345436424,-0.599021059454552,-0.850661980714047,-1.12268882641034,-1.00449912275051,0.497003031228789,-0.706183088649075,-0.524650477476561,-0.0783510502345531,-0.689512009202016,-0.0577402959664553,-0.700473337334453,-0.726985634630255
0,-0.615593095394189,4.59116588553764,3.17839195868536,-0.234005177021806,1.23208222621722,-1.05759013551817,1.36784902977893,0.988220742721909,-0.215909603462939,1.71523241392182,-1.87577640778779,-0.544129752112636,1.38447303151696,-1.15167227252289,2.23229014398382,1.04234993237207,0.21675872231613,-0.358654908321212,-0.980064837156006,-0.108118824861203,-0.13365300915372,1.37732530468667,0.261070567040354,-1.51125422548849,-0.954932341089665,0.396285542055811,-1.66135718278419,-0.610747456763061,1.23826312235644,0.808091878621602,0.0540775494532565,0.405635126708984,-0.811618964380351,0.0440920230603415,0.22287512762378,1.84110033289162,0.379107869881278,0.87332777758651,-1.43756761468421
1,-1.17896670862939,-0.589465280259642,-0.396500989736535,-0.702767453193691,-0.786946468006629,1.28691434264021,-2.44485849244982,1.91913923591801,-0.652037312779903,1.02879969008383,1.50277164280122,1.59125266672182,-1.24785005913915,-1.31168139985794,0.320429777957822,-0.484656576823232,-0.687726207726558,3.21727546263025,1.46965871585308,-0.108111948150589,-0.133759553842542,-0.454387393757189,-0.768788651899106,0.494485414972912,0.46437193385352,-0.766084027425202,-0.814900737878695,0.565338602270196,-1.87934580019728,-1.94015203982496,-1.78750361418705,0.900192351816447,-1.3029538258701,-0.550247151911728,0.105929019758461,-0.789629333441158,0.893306430897048,-0.53910454819758,0.151091620257845
1,0.417258528870354,1.97434429433172,2.03679966208812,-0.536723902939283,2.85755911290781,0.585286804114898,1.04833330775693,-0.384021110019509,-1.07649845895282,-0.0505939978613807,1.48502666792341,0.370432875793309,-0.328502642701105,1.15535847396677,-0.242543651864876,-0.865480496363709,2.17462682764267,0.752734436782972,1.99696278122005,-0.108112586503993,-0.133972744206331,0.054205959457649,-0.688451768115903,-0.438059729232916,-0.205111451320286,-0.655660019699939,-0.134743622692261,-0.377945693853279,1.19499211486507,0.762344354009413,0.543374668923309,-0.545748183787835,-0.270868490535893,-1.08927288779995,-0.297268610855163,-0.749449440014074,0.381184653606252,-0.870628487996164,1.10216826264607
